gravity_angle,angle01,angle02,angle03,angle04,angle05,angle06,angle07,angle08,angle09,angle10,angle11,angle12,angle13,limb_angle01,limb_angle02,limb_angle03,limb_angle04,orient01,orient02,orient03
2.281031465610062,0.9402493202433327,1.4949426879796002,2.9262562727553814,3.12929306527306,3.1386065406997896,3.047894110606346,1.5791148831418538,1.7228426582527958,2.9540104784024654,3.0240023604680277,1.7164108875823667,3.053874558993592,2.593280777607358,1.6273821815793115,1.6692857535277728,0.17818639974757547,0.17268028157695392,4.71238898038469,4.71238898038469,5.393094825780906
2.2498335167884984,0.9812139472694299,1.4882892485690495,2.805803398891115,3.07598937039274,2.753485494854818,3.1166249745417884,1.5020080971757994,1.531297354851063,3.0749027461606437,2.132455946630579,1.8572376538056434,3.035861748829077,2.6193055518724577,1.270114842869063,1.4065809846944477,0.1196296897314473,0.12120785128200921,4.71238898038469,4.71238898038469,5.96198124796828
2.198804120617803,1.0156918418019418,1.5160257612775787,2.238339127114765,3.0664791152835824,2.3362432002276003,3.0746716281700457,1.4896791382332242,1.4089522303509667,3.1018494326088395,2.191706722661813,1.7205682315958994,3.118782634047454,2.5353809586056335,0.9939220256441658,1.1337142381585883,0.049167361634596285,0.14014174995803708,4.71238898038469,4.71238898038469,5.764442202046118
2.0991149737711625,1.284581357562035,1.5893660042196633,1.6379914045084278,3.058705865164234,1.763714643134773,3.045370216572543,1.6534863880168764,1.4275716590714298,3.044191568693309,2.8958080282167673,1.6445148140736827,3.140606116629903,2.8274444251391273,0.6111963833098784,0.7227635599155824,0.012555172348866241,0.13380636487164446,4.71238898038469,4.71238898038469,4.712819952919421
1.9841070696077185,1.4835768287597761,1.569013616269353,1.6321310793062063,3.063542327733971,1.7196674809754235,3.0282310252822375,1.621590621559792,1.4126578373687664,3.02713723796003,3.0705293280290964,1.6331911728814583,3.122198351360067,2.8528032063291353,0.6036940635495692,0.6563587348026267,0.03515660505403721,0.10927273642269014,4.71238898038469,4.71238898038469,4.909551161958546
1.8079589661724207,1.5187172665734638,1.6053490209064867,1.6538682174320778,3.0464608139230562,1.6017386778608447,3.111306306882966,1.5867768283538315,1.451377529797961,3.0658852904942218,3.0735131038608605,1.630352281371306,3.103218251127662,2.765638460161245,0.5989392279175504,0.6281494163041196,0.06662424357153132,0.07592186376520729,4.71238898038469,4.71238898038469,5.033269776308119
1.5016059170244735,1.521693273379496,1.602668128969846,1.631326162190956,3.0720501200077828,1.6123698774415787,3.052992118850655,1.5186926390872537,1.3651285463355918,3.0476913961438505,2.968663947609213,1.5529913223433527,3.121933988710307,2.765372103186492,0.6107089028669999,0.6385018111907518,0.06159908042960909,0.08049131939616844,4.71238898038469,4.71238898038469,4.973562030971315
0.7059001421586631,1.518806106667113,1.6207927789492842,1.6281914059425404,3.109953545134271,1.5844652792861895,3.082584002858568,1.5713008638743515,1.451714681193258,3.065670057374405,3.0730506444106673,1.6585435421110877,3.1217258506602734,2.764908564024139,0.6088843872452898,0.6294049842968649,0.07292872455921144,0.06713214170362712,4.71238898038469,4.71238898038469,5.033836290072142
1.628357362261622,1.5238152062750963,1.59981477546197,1.6051608526179404,3.140718587361135,1.6107484848355287,3.0845071182313197,1.588035492177469,1.430903202268896,3.044976397832539,3.0741613515849675,1.646925784053718,3.121460254353343,2.7637215238505113,0.6188379028224456,0.6251556924004159,0.061025806388625606,0.08070882759593495,4.71238898038469,4.71238898038469,5.092569654921562
2.1437949280923285,1.2137800969609147,1.5210937214684392,1.8546766495146771,3.010607857779701,1.9415139233676286,3.083593507678983,1.5711704034627458,1.39240342270252,3.1364162255445462,3.056625091663966,1.57310067873084,3.13998936612467,2.788370371228253,0.7248024943457652,0.8562112986913487,0.010079575612175432,0.13675937520506581,4.71238898038469,4.71238898038469,4.976469976556352
1.283102417470233,1.5504080949248296,1.6075628589154753,1.7136113133751247,3.042619427071855,1.6336456194835023,3.0023611766204956,1.5880161202278595,1.487207423376775,3.139212232793928,2.9572343035145994,1.595542357527045,3.100365555827453,2.9632321407156885,0.6674217655841715,0.6922362842414946,0.055913340230191316,0.07649918361260752,4.71238898038469,4.71238898038469,5.0908436146534655
1.9621792131010425,1.4685213308460274,1.6400922233912842,1.8660133505377843,3.135926795190446,1.9300616555201735,3.1328312433182095,1.516982570749084,1.4219580268139218,3.117944020276117,2.957699499761459,1.5116224673497263,3.1011440379311925,2.9628821289584177,0.806753969004416,0.8192897950617395,0.04716437380327871,0.08164864301704833,4.71238898038469,4.71238898038469,5.090749935762641
2.290827843055956,1.5222007112149953,1.5574051552369108,3.1245328585948213,3.000947251487167,3.1408533425100784,3.1124483246872794,1.6317504144134536,1.526969577431841,3.0791906928959474,2.7498220316967803,1.5685390809736728,3.080537832066303,2.9780455051494514,1.5778338345254672,1.6259831270974394,0.02976434548861263,0.09093878897703324,4.71238898038469,4.71238898038469,5.127038152327519
2.153951276661534,1.5625988267663053,1.5720481351602364,2.4491881109349936,3.1026039148596323,2.427486150464994,3.0753917866844076,1.6169312602712116,1.5257901229052604,3.0798374808551485,2.749929996541222,1.566490009325168,3.0785637256267013,2.8931306176749314,1.153329584152839,1.1500492172728378,0.0359239673457581,0.08679612200425706,4.71238898038469,4.71238898038469,5.177302892368265
2.1352068114155953,1.513424935324462,1.6186400085891388,2.238875342737029,3.0564668521986538,2.358251904721197,3.099735380103412,1.6176727189128157,1.5257727056415267,3.1000675933819086,2.9566452958065725,1.4903300771818717,3.079734939196038,2.9621289646383255,1.0734499097646781,1.085145833751475,0.03849008996842258,0.08802110378425566,4.71238898038469,4.71238898038469,5.092199479527219
2.3343859085022878,1.4735585737523476,1.6051617419589725,2.7943727169589434,3.03877608969401,2.830653474088756,3.0804649273450004,1.6325296962978681,1.5285881394689573,3.097148561214652,2.768716462812844,1.5448302683849058,3.0622425690873953,2.9788947173454705,1.7891106376028911,1.804476718890293,0.024863247260152908,0.09428028746824625,4.71238898038469,4.71238898038469,5.12670675760358
2.2795581647553793,1.561746426048158,1.574951455381975,3.0581198154884577,3.137490129887158,2.9391046309791675,3.042267279301139,1.5225040626633897,1.4336321022790726,3.0790856427435744,2.7503447093176057,1.4907342286568923,3.0807213076298794,2.978423479887898,1.522900483791169,1.5153683904184205,0.03617605525773631,0.08545919855221736,4.71238898038469,4.71238898038469,5.126303524760482
2.400054181256165,1.4851950015905229,1.7256983669752644,2.527340625515915,3.1005614275159563,2.3958492247457235,3.05159657826019,1.5878301347483854,1.5332577562370475,3.093953915717967,2.8598088762471505,1.5513716213102602,3.0889360446314416,3.0757710950197983,2.1214039975858157,2.0156796409267037,0.049284977718545515,0.07583448230654899,4.71238898038469,4.71238898038469,5.037265469946007
2.451085331240518,1.459619541325194,1.6784045276120765,2.6405862604110033,3.136384491739398,2.531742662866428,3.0764168863335044,1.6175878540675968,1.5305333624773043,3.0958217630286797,2.7694404349644914,1.5263980688338281,3.0478277590994893,2.962823283238758,1.9800090982995664,1.9521720436645573,0.030157136976330396,0.09141099260681565,4.71238898038469,4.71238898038469,5.148253071408401
2.2021404898904513,1.6090894180095765,1.5266370071551356,2.7575879450260605,3.1019727756269937,2.6785806627374877,3.1067749373900964,1.5224713427580623,1.4331674862544117,3.078729975112647,2.7485164853606316,1.4909414373818364,3.0802859832470926,2.9600787568251,1.2964624681465748,1.2978218527661638,0.03603891240439955,0.08570948906299211,4.71238898038469,4.71238898038469,5.151249404451846
1.923686903085035,1.5057443489403664,1.6398886513900286,1.9877974028276455,2.962997530387057,2.125282478565418,3.1390284134188753,1.6030358732555696,1.5071964108769822,3.118766608962139,2.9579688872255145,1.5947041871505534,3.1002106221775954,2.9639813171050218,0.9379061010839934,0.9363544200035983,0.04694309805942538,0.08147119901357382,4.71238898038469,4.71238898038469,5.090017333645716
2.5747885547681437,1.597295274017652,1.5928127245983594,2.283217631461169,3.0042157563763268,2.1317924056477784,3.0532847989056844,1.6036156414703224,1.5502614400511745,3.0569014109422303,2.746738701570926,1.551231848412053,3.0690576868812647,2.875174352017373,2.1624276406789495,2.1817097396410094,0.0448282230816511,0.0836993233909876,4.71238898038469,4.71238898038469,5.15129105547369
2.621059070554017,1.5384702740588092,1.647365431237529,2.240809621569464,2.9624991588246825,2.1395873612709084,3.074791253425459,1.602022359152606,1.531481650350003,3.095071463311318,2.769109028840951,1.548420485630838,3.0653888221952363,2.875723468023419,2.252436744541442,2.197641562925286,0.04298522742104621,0.0820028917800455,4.71238898038469,4.71238898038469,5.149229777630152
2.4815034751285308,1.5424614744932283,1.6261141942332389,2.194474378012523,3.0151926368019915,2.0964229132882135,3.100521856692176,1.6174423838702991,1.530408404242966,3.0960140354669354,2.769451114591609,1.5467861502704485,3.0639003527615554,2.8749401003769073,2.2377664993567836,2.2410864258358267,0.03736282294790654,0.0881883215689323,4.71238898038469,4.71238898038469,5.149815059094442
2.4675306323455843,1.6397974537881133,1.525158080376695,2.10423958156501,2.9564210371050765,2.116474860646955,3.0222490650509033,1.6177120627848012,1.5304800140604777,3.0964018460538068,2.766315323871687,1.5459387448194764,3.0830313819017565,2.8893773709271784,2.2164979971207974,2.2383854518496165,0.03744269353853238,0.08585728600029073,4.71238898038469,4.71238898038469,5.20416447373867
2.47900249124349,1.589300208306309,1.5771939243277378,2.1713947458787333,2.9755366811167683,2.122605102580696,3.09435464215958,1.521791056185104,1.4345321531088226,3.0976315364759306,2.7413773236453247,1.4750000062212352,3.085509391563784,2.889481479054613,2.2304718490084388,2.227324912384827,0.0371328081880645,0.08625893060055789,4.71238898038469,4.71238898038469,5.230542762277407
2.4897424465450757,1.5430287548232133,1.625079834596585,2.2089417810668577,2.987519838498651,2.12211660800069,3.058191470793126,1.6183530408229303,1.5310839020632063,3.095605772754973,2.7690293937469916,1.548743232400854,3.065441730232213,2.874235909251543,2.2314563972393553,2.23981767663525,0.03698876497292233,0.08915807762340754,4.71238898038469,4.71238898038469,5.1759791494820595
2.476992590682366,1.588976487426893,1.5780077478868404,2.1961045358945004,2.9192151354023284,2.1401412541506284,3.0583158405709185,1.617697889275653,1.5299969970477991,3.098095043412942,2.7417866900821988,1.5468371920394481,3.08370701686229,2.981037726666487,2.2262048732218553,2.2206309100317134,0.03701061752771037,0.086053556267699,4.71238898038469,4.71238898038469,5.150680597121655
2.4840791376485902,1.5886914460290278,1.5781038435194206,2.1725604252179918,2.976426954069138,2.138913298108408,3.0592210578446837,1.618321782082877,1.5309638334964075,3.095229172797087,2.769278535683817,1.549214674510451,3.065936698611823,2.967298591129786,2.230339824881945,2.2214297625652026,0.036950983395480565,0.08929151395532424,4.71238898038469,4.71238898038469,5.094796980862886
2.4031235159001163,1.606085036302643,1.507893717965719,2.1190658500599158,2.962406566833911,2.137512801003785,3.058527147976696,1.6340105908675258,1.5306269458802706,3.09533964516888,2.7675727289198493,1.5492885585384986,3.0854730581836973,2.89017459221314,2.1885356831339107,2.2512048308911563,0.030758761289901848,0.09311165281711166,4.71238898038469,4.71238898038469,5.20287810051814
2.4802851679652234,1.5883254674644292,1.5788155564496984,2.1730670717550606,2.9755333733137537,2.139373360057961,3.058640449313158,1.6177176886197537,1.5300187115447392,3.096394632339352,2.7687252924549837,1.5468491291146795,3.083485796620058,2.9817556772044913,2.2309214334252303,2.220624062691012,0.037188542218653184,0.08609921951931976,4.71238898038469,4.71238898038469,5.149410815382176
2.4781036078922494,1.5573864473701986,1.5753873995244119,2.143443801981096,3.003195171316741,2.0791512724857935,3.100587078874757,1.6177533834669215,1.531602772880761,3.095048949762659,2.7689309585321733,1.5489861813506394,3.0657258537574394,2.8761093917917955,2.2261729148519596,2.2603829776409103,0.03697901214162039,0.08799045600395061,4.71238898038469,4.71238898038469,5.149469300685508
2.7380053070929264,1.5681331154332792,1.5569313599586356,2.857845867344901,1.857445776530348,2.8190911890757704,1.8356282804570638,1.5876642177991436,1.529067550124247,3.1175565821401574,2.965033799274731,1.489794052261263,3.1255707164204263,3.091742637498231,1.921495807562672,1.9128486438641925,0.05453662041894327,0.08026967686485477,4.71238898038469,4.71238898038469,5.051918006776511
0.7815577537714288,1.8866923919285519,1.5289206174140573,1.7877933861929491,0.07951929025230531,1.8042631138031888,0.23436004564327706,1.554340127777531,1.5210892919532992,3.0904713868777907,3.0411442365298904,1.496477105370208,3.115588709984521,3.0460641127645562,1.1126113716634707,1.2056008429752678,0.06931697359597357,0.07750726858818589,4.71238898038469,4.71238898038469,4.784543089433455
0.8222760787393104,1.71198594897966,1.514462921933195,2.031999950868425,0.25806899508743164,2.0677035826200654,0.37308712291722834,1.5705617532818559,1.5215335411692192,3.117427380600858,3.106673666843491,1.4779897093077516,3.1356271744302417,3.050888507848633,1.2093830132682934,1.2889543159596066,0.06335753179379089,0.08213876240192393,4.71238898038469,4.71238898038469,4.781120392381663
2.7513816368260167,1.4617657358632379,1.6629293904556768,2.7443189298357487,2.2734085728760016,2.717858807263813,2.1838367209290346,1.588457988985348,1.5496650422266967,3.0776626353594834,2.8383710899561394,1.4509821551521769,3.064885647845658,2.9632765576187996,2.0462804581742016,2.0054380213651983,0.05669093787966836,0.07985691113523906,4.71238898038469,4.71238898038469,5.172842998953755
2.8629722049700272,1.5696881808763168,1.556982921148935,2.462970305142826,2.384683204962861,2.521998586701062,2.3506725410410327,1.587250905267708,1.5302928017250848,3.1179956583799493,2.880121084810256,1.4698714598453064,3.08327308306587,2.9822836768606895,2.1252211266028525,2.095548708459074,0.05256995328745332,0.07482502244193494,4.71238898038469,4.71238898038469,5.125268988381224
3.0764680657123606,1.515009249116161,1.6103057495562876,2.2950732632100626,2.7738260677755653,2.3145225456382588,2.7878638390680264,1.586779994970726,1.529861828549318,3.097503348694026,2.7672815041828183,1.4696757092938653,3.081363112097673,2.959977492777552,2.2385496788572974,2.2012056320106357,0.05010949952638509,0.0746216157045379,4.71238898038469,4.71238898038469,5.151074555039141
3.002869391752985,1.6068099304867427,1.5567584136432504,2.171618084734355,2.8965630074956863,2.2859112477214034,2.8616062563113163,1.4902437588243698,1.4353869630995955,3.095256781706477,2.7669125099692673,1.4747249743101658,3.0862906759399817,2.980372948151231,2.2381010915522346,2.200055780507799,0.05003359899381512,0.07497893701120864,4.71238898038469,4.71238898038469,5.128978861703763
1.0590542951940556,1.4564503446496933,1.6856254941437556,2.4947222644084466,0.8913885268043151,2.5364828339212258,1.0088636042375194,1.5712087487622715,1.525316009167038,3.1203884874563923,3.1008751532309886,1.484769571977363,3.123658434837562,3.096564482155766,1.642233255354411,1.6301792886787145,0.06283404508179566,0.07632311212186262,4.71238898038469,4.71238898038469,4.9063423248244105
